search settings:
	Cpar Precision = 2
	Cser Precision = 1
	Acq. Frequency Start = 1.200 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.30 MHz
	S11 Optimization Frequency Stop = 2.90 MHz
	Cpar seed = 272 (110.0 pF)
	Cser seed = 171 (87.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.7250,-34.4494,    176,    171
 1.7260,-39.9421,    168,    181
 1.7270,-47.1689,    170,    180
 1.7280,-37.4636,    168,    179
 1.7290,-46.5987,    172,    171
 1.7300,-32.3547,    178,    165
 1.7310,-39.5531,    170,    171
 1.7320,-28.3801,    178,    163
 1.7330,-44.5805,    176,    170
 1.7340,-40.2282,    168,    180
 1.7350,-35.9967,    166,    178
 1.7360,-37.0539,    168,    177
 1.7370,-38.9367,    170,    172
 1.7380,-33.4921,    158,    174
 1.7390,-35.5558,    170,    169
 1.7400,-36.4502,    158,    171
 1.7410,-34.9592,    176,    168
 1.7420,-42.2133,    164,    177
 1.7430,-34.9314,    166,    176
 1.7440,-30.9122,    168,    172
 1.7450,-41.4947,    156,    177
 1.7460,-35.7735,    158,    172
 1.7470,-42.0405,    154,    177
 1.7480,-43.2319,    158,    169
 1.7490,-28.7125,    154,    171
 1.7500,-29.7461,    126,    191
 1.7510,-31.9555,    164,    176
 1.7520,-43.2450,    156,    167
 1.7530,-41.7167,    162,    176
 1.7540,-35.0652,    166,    168
 1.7550,-35.7273,    152,    178
 1.7560,-40.9567,    156,    170
 1.7570,-28.4625,    152,    171
 1.7580,-49.2712,    154,    170
 1.7590,-39.1895,    126,    190
 1.7600,-31.7735,    156,    165
 1.7610,-50.0131,    126,    187
 1.7620,-52.7709,    152,    167
 1.7630,-38.8854,    154,    166
 1.7640,-36.2819,    156,    168
 1.7650,-30.3714,    154,    163
 1.7660,-37.6168,    152,    170
 1.7670,-36.2220,    126,    188
 1.7680,-32.4221,    160,    166
 1.7690,-36.8385,    122,    190
 1.7700,-49.1068,    126,    185
 1.7710,-36.1886,    122,    187
 1.7720,-32.0663,    150,    163
 1.7730,-32.1423,    152,    163
 1.7740,-34.8309,    124,    183
 1.7750,-39.7456,    124,    188
 1.7760,-32.2236,    122,    183
 1.7770,-35.0384,    120,    189
 1.7780,-38.8242,    150,    164
 1.7790,-35.8387,    120,    187
 1.7800,-40.3646,    150,    161
 1.7810,-31.9321,    150,    162
 1.7820,-33.6013,    146,    163
 1.7830,-34.2979,    140,    167
