search settings:
	vvarac Precision = 0.050 V
	vbias Precision = 0.050 V
	Acq. Frequency Start = 3.800 MHz
	Acq. Frequency Stop = 4.700 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S21 Optimization Frequency Start = 4.000 MHz
	S21 Optimization Frequency Stop = 4.500 MHz
	vbias seed = -2.150
	vvarac seed = -0.400

freq(MHz)	 S21(dBmV)	 vbias(V)	 vvarac(V)
 4.3880,46.1520,-2.150,-1.150
 4.3890,45.9465,-1.850,-1.350
 4.3900,46.2207,-2.000,-1.350
 4.3910,45.8327,-1.850,-1.400
 4.3920,46.1236,-1.950,-1.400
 4.3930,45.8974,-1.900,-1.400
 4.3940,46.1599,-1.950,-1.400
 4.3950,46.1703,-2.200,-1.300
 4.3960,46.0830,-1.850,-1.450
 4.3970,46.0536,-2.100,-1.400
 4.3980,45.9386,-1.900,-1.400
 4.3990,45.9291,-1.950,-1.400
 4.4000,45.9027,-2.100,-1.350
 4.4010,45.9444,-2.300,-1.150
 4.4020,45.9286,-1.850,-1.450
 4.4030,46.0735,-1.950,-1.400
 4.4040,46.1137,-1.950,-1.450
 4.4050,46.0724,-1.900,-1.450
 4.4060,45.9922,-1.950,-1.450
 4.4070,46.0445,-2.050,-1.400
 4.4080,45.9927,-2.100,-1.450
 4.4090,45.8638,-2.100,-1.350
 4.4100,45.9607,-2.200,-1.350
 4.4110,46.0870,-2.200,-1.250
 4.4120,45.9560,-1.850,-1.450
 4.4130,45.9440,-2.150,-1.450
 4.4140,46.0986,-2.150,-1.450
 4.4150,45.8250,-1.950,-1.500
 4.4160,46.0288,-2.000,-1.450
 4.4170,45.8272,-1.950,-1.450
 4.4180,45.7938,-2.150,-1.450
 4.4190,46.1510,-2.100,-1.450
