search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 2.000 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.20 MHz
	S11 Optimization Frequency Stop = 2.80 MHz
	Cpar seed = 800 (318.0 pF)
	Cser seed = 289 (119.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.7080,-38.9828,    615,    265
 2.7090,-43.5502,    615,    265
 2.7100,-31.0937,    615,    265
 2.7110,-29.6960,    620,    262
 2.7120,-32.4786,    620,    262
 2.7130,-30.4600,    620,    262
 2.7140,-30.4130,    615,    262
 2.7150,-32.8235,    615,    262
 2.7160,-30.8486,    615,    262
 2.7170,-32.3279,    605,    268
 2.7180,-43.9460,    605,    268
 2.7190,-33.8465,    605,    268
 2.7200,-36.6485,    605,    265
 2.7210,-42.4518,    605,    265
 2.7220,-31.2705,    605,    265
 2.7230,-31.4018,    610,    268
 2.7240,-31.9581,    610,    268
 2.7250,-28.4976,    610,    265
 2.7260,-36.7222,    610,    265
 2.7270,-41.5438,    610,    265
 2.7280,-31.5818,    605,    262
 2.7290,-29.1990,    605,    259
 2.7300,-30.6467,    605,    259
 2.7310,-28.8757,    605,    259
 2.7320,-30.3275,    610,    262
 2.7330,-39.0304,    610,    262
 2.7340,-31.5883,    610,    262
 2.7350,-31.7301,    610,    259
 2.7360,-30.6504,    600,    268
 2.7370,-31.0341,    600,    265
 2.7380,-33.7545,    600,    265
 2.7390,-35.4523,    600,    265
 2.7400,-34.6815,    595,    265
 2.7410,-30.6668,    595,    265
 2.7420,-35.1151,    595,    265
 2.7430,-28.4442,    595,    265
 2.7440,-32.4733,    600,    262
 2.7450,-48.4387,    600,    262
 2.7460,-32.8784,    600,    262
 2.7470,-37.2317,    595,    262
 2.7480,-35.6589,    600,    259
 2.7490,-34.2747,    595,    262
 2.7500,-33.4003,    595,    259
 2.7510,-36.8974,    595,    259
 2.7520,-31.1594,    595,    259
 2.7530,-28.0754,    590,    268
 2.7540,-29.4475,    590,    268
 2.7550,-27.7138,    590,    265
 2.7560,-38.1531,    590,    265
 2.7570,-30.0360,    590,    265
 2.7580,-28.6449,    590,    265
 2.7590,-25.0863,    590,    265
 2.7600,-24.1172,    590,    262
 2.7610,-25.7916,    590,    262
 2.7620,-33.0631,    590,    262
 2.7630,-39.2805,    590,    262
 2.7640,-39.7153,    590,    262
 2.7650,-33.5243,    590,    259
 2.7660,-51.1994,    590,    259
 2.7670,-37.6139,    590,    259
 2.7680,-28.9534,    590,    259
 2.7690,-28.5768,    595,    256
 2.7700,-26.9902,    595,    256
 2.7710,-27.3500,    585,    262
 2.7720,-31.5667,    585,    262
 2.7730,-38.2699,    585,    262
 2.7740,-35.5871,    585,    262
 2.7750,-32.3334,    585,    259
 2.7760,-51.8884,    585,    259
 2.7770,-33.2690,    585,    259
 2.7780,-29.1271,    585,    259
 2.7790,-25.1011,    585,    259
 2.7800,-21.8500,    585,    259
 2.7810,-21.6691,    580,    268
 2.7820,-24.0349,    590,    256
 2.7830,-26.0124,    590,    256
 2.7840,-28.7012,    590,    256
 2.7850,-31.0492,    590,    256
 2.7860,-28.1707,    590,    256
 2.7870,-27.2599,    580,    265
 2.7880,-26.8524,    580,    265
 2.7890,-24.6495,    580,    265
 2.7900,-22.6177,    580,    265
 2.7910,-24.5568,    580,    262
 2.7920,-27.5342,    580,    262
 2.7930,-31.0477,    580,    262
 2.7940,-31.8109,    580,    262
 2.7950,-32.3483,    585,    256
 2.7960,-34.3891,    580,    259
 2.7970,-36.2633,    580,    259
 2.7980,-29.3421,    580,    259
 2.7990,-26.1587,    580,    259
 2.8000,-22.9469,    580,    259
 2.8010,-21.1931,    580,    259
 2.8020,-19.4972,    580,    259
 2.8030,-18.0712,    580,    259
 2.8040,-16.7923,    580,    259
 2.8050,-15.6621,    580,    259
 2.8060,-14.4798,    580,    259
 2.8070,-15.3214,    580,    256
 2.8080,-16.3309,    580,    256
 2.8090,-17.6206,    580,    256
 2.8100,-19.0467,    580,    256
 2.8110,-20.5222,    580,    256
 2.8120,-22.6386,    580,    256
 2.8130,-25.1678,    580,    256
 2.8140,-28.2935,    580,    256
 2.8150,-35.3391,    580,    256
 2.8160,-36.7692,    580,    256
 2.8170,-30.2308,    580,    256
 2.8180,-25.6689,    580,    256
 2.8190,-22.7019,    580,    256
 2.8200,-20.8089,    580,    256
 2.8210,-18.7511,    580,    256
 2.8220,-17.4695,    580,    256
 2.8230,-16.1924,    580,    256
 2.8240,-15.1021,    580,    256
 2.8250,-14.4536,    580,    256
 2.8260,-13.6187,    580,    256
 2.8270,-12.6605,    580,    256
 2.8280,-12.2236,    580,    256
 2.8290,-11.2136,    580,    256
 2.8300,-11.1082,    580,    256
 2.8310,-10.4213,    580,    256
 2.8320,-10.0914,    580,    256
 2.8330,-9.7118,    580,    256
 2.8340,-9.2720,    580,    256
 2.8350,-8.8773,    580,    256
 2.8360,-8.5407,    580,    256
 2.8370,-8.0867,    580,    256
 2.8380,-7.7370,    580,    256
 2.8390,-7.5248,    580,    256
 2.8400,-7.2634,    580,    256
 2.8410,-6.9931,    580,    256
 2.8420,-6.7639,    580,    256
 2.8430,-6.5601,    580,    256
 2.8440,-6.3693,    580,    256
 2.8450,-6.1443,    580,    256
 2.8460,-5.9685,    580,    256
 2.8470,-5.7777,    580,    256
 2.8480,-5.6818,    580,    256
 2.8490,-5.5667,    580,    256
 2.8500,-4.9288,    580,    256
 2.8510,-4.8425,    580,    256
 2.8520,-4.7009,    580,    256
 2.8530,-4.6595,    580,    256
 2.8540,-4.3879,    580,    256
 2.8550,-4.3635,    580,    256
 2.8560,-4.3171,    580,    256
 2.8570,-4.1794,    580,    256
 2.8580,-4.2135,    580,    256
 2.8590,-3.8594,    580,    256
 2.8600,-3.8070,    580,    256
 2.8610,-3.7311,    580,    256
 2.8620,-3.5648,    580,    256
 2.8630,-3.4991,    580,    256
 2.8640,-3.3047,    580,    256
 2.8650,-3.3539,    580,    256
 2.8660,-3.3782,    580,    256
 2.8670,-3.2002,    580,    256
 2.8680,-3.2382,    580,    256
 2.8690,-3.0630,    580,    256
 2.8700,-3.0022,    580,    256
 2.8710,-3.1156,    580,    256
 2.8720,-2.7777,    580,    256
 2.8730,-2.6469,    580,    256
 2.8740,-2.7139,    580,    256
 2.8750,-2.5530,    580,    256
 2.8760,-2.5013,    580,    256
 2.8770,-2.4065,    580,    256
 2.8780,-2.4669,    580,    256
 2.8790,-2.4139,    580,    256
 2.8800,-2.2728,    580,    256
 2.8810,-2.2520,    580,    256
 2.8820,-2.1860,    580,    256
 2.8830,-2.1172,    580,    256
 2.8840,-2.1097,    580,    256
 2.8850,-2.0730,    580,    256
 2.8860,-2.1333,    580,    259
 2.8870,-1.9706,    580,    256
 2.8880,-2.1464,    580,    256
 2.8890,-1.8386,    580,    256
 2.8900,-2.0753,    580,    265
 2.8910,-1.5077,    580,    256
 2.8920,-1.8149,    580,    256
 2.8930,-2.4519,    580,    256
 2.8940,-2.4566,    580,    256
 2.8950,-1.7737,    585,    256
 2.8960,-2.3288,    580,    256
 2.8970,-1.6135,    580,    256
 2.8980,-2.2788,    580,    256
 2.8990,-1.5298,    580,    256
 2.9000,-1.7066,    585,    256
 2.9010,-1.7479,    580,    262
 2.9020,-1.4055,    580,    256
 2.9030,-1.4931,    580,    256
 2.9040,-1.6601,    580,    256
 2.9050,-1.4631,    580,    262
 2.9060,-1.2903,    580,    256
 2.9070,-1.4694,    580,    262
 2.9080,-1.4944,    580,    265
 2.9090,-1.7094,    580,    259
 2.9100,-1.5697,    585,    256
 2.9110,-1.6467,    580,    262
 2.9120,-1.7034,    580,    259
 2.9130,-1.8754,    580,    256
 2.9140,-1.1015,    580,    262
 2.9150,-1.8226,    580,    256
 2.9160,-1.8133,    580,    256
 2.9170,-1.8900,    580,    256
 2.9180,-1.8640,    580,    256
 2.9190,-1.7316,    580,    256
 2.9200,-1.6755,    580,    256
 2.9210,-1.7521,    580,    256
 2.9220,-1.3206,    580,    256
 2.9230,-1.1355,    580,    256
 2.9240,-1.2325,    580,    256
 2.9250,-1.1149,    580,    256
 2.9260,-1.1103,    580,    256
 2.9270,-1.1073,    580,    256
 2.9280,-1.1131,    580,    256
 2.9290,-1.1477,    580,    256
 2.9300,-1.1579,    580,    256
 2.9310,-1.0295,    580,    256
 2.9320,-1.1088,    580,    256
 2.9330,-1.0052,    580,    256
 2.9340,-1.0318,    580,    256
 2.9350,-0.9813,    580,    256
 2.9360,-0.8303,    585,    262
 2.9370,-0.9668,    580,    256
 2.9380,-0.8868,    580,    256
 2.9390,-0.9078,    580,    256
 2.9400,-1.0009,    580,    256
 2.9410,-1.3186,    580,    268
 2.9420,-0.7485,    585,    262
 2.9430,-0.9693,    580,    256
 2.9440,-0.6320,    595,    256
 2.9450,-0.9834,   1010,    310
 2.9460,-0.6425,    585,    259
 2.9470,-1.2174,    580,    256
 2.9480,-1.2241,    580,    256
 2.9490,-1.1368,    585,    265
 2.9500,-0.1796,    625,    262
 2.9510,-0.8817,    580,    256
 2.9520,-0.7428,    580,    256
 2.9530,-0.6507,    580,    256
 2.9540,-0.3096,    580,    262
 2.9550,-0.6853,    580,    256
 2.9560,-0.6295,    580,    256
 2.9570,-0.6513,    580,    268
 2.9580,-0.6332,    580,    256
 2.9590,-0.6256,    580,    256
 2.9600,-0.6561,    580,    259
 2.9610,-0.5679,    580,    256
 2.9620,-0.6896,    580,    256
 2.9630,-0.5501,    580,    256
 2.9640,-0.3895,    580,    268
 2.9650,-0.4754,    580,    256
 2.9660,-0.5711,    580,    256
 2.9670,-0.6266,    580,    256
 2.9680,-0.6289,    580,    256
 2.9690,-0.6421,    580,    256
 2.9700,-0.5210,    580,    256
 2.9710,-0.4468,    580,    256
 2.9720,-0.5493,    580,    268
 2.9730,-0.5319,    580,    256
 2.9740,-0.5276,    580,    256
 2.9750,-0.5282,    580,    256
 2.9760,-0.5277,    580,    256
 2.9770,-0.4996,    580,    259
 2.9780,-0.5400,    580,    256
 2.9790,-0.4825,    580,    256
 2.9800,-0.5722,    580,    256
 2.9810,-0.5088,    595,    259
 2.9820,-0.5853,    580,    256
 2.9830,-0.5105,    580,    256
 2.9840,-0.5569,    585,    250
 2.9850,-0.8046,    580,    256
 2.9860,-0.5048,    585,    256
 2.9870,-0.6366,    580,    256
 2.9880,-0.6485,    580,    259
 2.9890,-0.3591,    585,    259
 2.9900,-0.5598,    580,    259
 2.9910,-0.6080,    605,    268
 2.9920,-0.5109,    585,    262
 2.9930,-0.9400,    590,    253
 2.9940,-0.5694,    580,    256
 2.9950,-0.9429,    650,    262
 2.9960,-1.2119,    580,    268
 2.9970,-0.9184,    580,    259
 2.9980,-0.9326,    635,    280
 2.9990,-1.2164,    600,    259
 3.0000,-1.0573,    600,    259
