search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 1.800 MHz
	Acq. Frequency Stop = 3.200 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.00 MHz
	S11 Optimization Frequency Stop = 3.00 MHz
	Cpar seed = 870 (354.0 pF)
	Cser seed = 301 (126.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.2310,-42.6900,   1120,    334
 2.2320,-40.4636,   1120,    331
 2.2330,-39.0553,   1110,    334
 2.2340,-36.4372,   1110,    334
 2.2350,-40.7703,   1110,    331
 2.2360,-31.4568,   1105,    337
 2.2370,-35.4456,   1020,    319
 2.2380,-41.9828,   1015,    319
 2.2390,-39.5891,   1105,    334
 2.2400,-41.6180,   1105,    331
 2.2410,-32.1558,   1105,    331
 2.2420,-31.8460,   1085,    334
 2.2430,-49.4602,   1085,    334
 2.2440,-32.9764,   1085,    334
 2.2450,-36.7876,   1100,    334
 2.2460,-44.0454,   1100,    334
 2.2470,-40.0936,   1015,    325
 2.2480,-54.3947,   1010,    319
 2.2490,-43.3552,   1095,    334
 2.2500,-39.9544,   1095,    331
 2.2510,-37.9282,   1005,    319
 2.2520,-39.5319,   1005,    319
 2.2530,-37.3944,   1005,    319
 2.2540,-42.2379,   1080,    334
 2.2550,-35.6223,   1080,    334
 2.2560,-44.1759,   1080,    331
 2.2570,-48.9266,   1075,    334
 2.2580,-48.8486,   1010,    328
 2.2590,-39.1303,   1075,    331
 2.2600,-44.3700,   1090,    334
 2.2610,-41.2506,   1090,    331
 2.2620,-42.5789,    995,    319
 2.2630,-32.8032,    995,    319
 2.2640,-41.3847,   1070,    334
 2.2650,-35.4873,   1070,    334
 2.2660,-48.0891,    990,    319
 2.2670,-32.8137,    990,    319
 2.2680,-28.9296,   1075,    328
 2.2690,-33.8419,   1065,    334
 2.2700,-41.7352,   1065,    334
 2.2710,-51.2418,    985,    319
 2.2720,-52.5833,    995,    328
 2.2730,-32.6883,    995,    328
 2.2740,-42.3952,   1055,    334
 2.2750,-40.7689,    990,    325
 2.2760,-43.1739,    990,    328
 2.2770,-33.4732,    990,    328
 2.2780,-29.7034,    995,    322
 2.2790,-32.4036,    985,    325
 2.2800,-51.3548,   1060,    334
 2.2810,-43.8293,    985,    328
 2.2820,-35.9294,   1060,    331
 2.2830,-30.3641,   1050,    337
 2.2840,-28.7318,   1050,    337
 2.2850,-33.2873,   1050,    334
 2.2860,-35.5680,   1050,    334
 2.2870,-36.7918,   1050,    331
 2.2880,-35.1371,   1050,    331
 2.2890,-44.4975,    955,    319
 2.2900,-38.8627,    980,    325
 2.2910,-46.8500,    975,    328
 2.2920,-40.4667,    980,    328
 2.2930,-30.5803,    980,    313
 2.2940,-27.1566,    980,    313
 2.2950,-30.4743,    965,    319
 2.2960,-42.6656,    965,    319
 2.2970,-33.7315,    980,    322
 2.2980,-58.5797,    955,    325
 2.2990,-39.2803,    955,    328
 2.3000,-47.5417,    970,    325
 2.3010,-40.4925,    970,    328
 2.3020,-40.0336,   1035,    334
 2.3030,-39.8526,   1035,    331
 2.3040,-37.0897,   1040,    331
 2.3050,-44.0328,    965,    325
 2.3060,-40.4839,    965,    316
 2.3070,-34.8157,    965,    328
 2.3080,-33.2638,    950,    325
 2.3090,-41.9097,    950,    325
 2.3100,-37.2919,    950,    328
 2.3110,-33.0134,    950,    313
 2.3120,-36.2403,   1030,    334
 2.3130,-33.7394,   1030,    319
 2.3140,-44.0294,    945,    325
 2.3150,-39.9266,    960,    325
 2.3160,-36.4333,    960,    316
 2.3170,-40.1090,    960,    316
 2.3180,-42.6816,   1025,    319
 2.3190,-40.6482,   1025,    331
 2.3200,-36.1929,    945,    322
 2.3210,-29.3749,   1025,    331
 2.3220,-40.8356,    960,    322
 2.3230,-39.1419,   1030,    325
 2.3240,-43.6306,   1030,    328
 2.3250,-52.1333,    935,    316
 2.3260,-46.8600,    940,    313
 2.3270,-35.8882,    935,    313
 2.3280,-36.1571,   1025,    325
 2.3290,-33.9753,   1025,    325
 2.3300,-49.6097,    940,    322
 2.3310,-41.7817,    935,    322
 2.3320,-29.8572,    935,    322
 2.3330,-27.2808,    935,    307
 2.3340,-30.4067,    930,    325
 2.3350,-33.4055,    930,    316
 2.3360,-39.9805,    930,    316
 2.3370,-44.2946,    930,    313
 2.3380,-41.2776,    925,    313
 2.3390,-32.8351,    925,    313
 2.3400,-28.6665,    930,    310
 2.3410,-34.8342,    930,    322
 2.3420,-37.1510,    930,    322
 2.3430,-36.8257,    925,    322
 2.3440,-32.3714,    925,    307
 2.3450,-28.0982,    925,    307
 2.3460,-28.7492,    920,    325
 2.3470,-32.7711,    920,    316
 2.3480,-35.6930,    915,    316
 2.3490,-36.9242,    920,    313
 2.3500,-34.4264,    915,    313
 2.3510,-31.9000,    895,    316
 2.3520,-32.3768,    920,    310
 2.3530,-44.3248,    920,    310
 2.3540,-49.6403,    915,    310
 2.3550,-41.2130,    920,    307
 2.3560,-32.5734,    895,    310
 2.3570,-54.9388,    895,    310
 2.3580,-33.8030,    895,    307
 2.3590,-37.9756,    895,    307
 2.3600,-30.7713,    910,    313
 2.3610,-27.1374,    910,    313
 2.3620,-29.6502,    890,    316
 2.3630,-39.6975,    910,    310
 2.3640,-40.7253,    910,    310
 2.3650,-41.5136,    910,    307
 2.3660,-32.9586,    910,    307
 2.3670,-28.5777,    915,    304
 2.3680,-41.7708,    890,    310
 2.3690,-41.6465,    905,    310
 2.3700,-52.1699,    890,    307
 2.3710,-43.2479,    905,    307
 2.3720,-30.6824,    905,    307
 2.3730,-29.2450,    885,    310
 2.3740,-37.7957,    885,    310
 2.3750,-33.0152,    885,    307
 2.3760,-40.5852,    885,    307
 2.3770,-31.7161,    910,    304
 2.3780,-28.5655,    890,    301
 2.3790,-29.7583,    905,    301
 2.3800,-30.6506,    890,    304
 2.3810,-36.9109,    890,    304
 2.3820,-37.0084,    900,    307
 2.3830,-35.3051,    900,    307
 2.3840,-30.6270,    885,    301
 2.3850,-31.7508,    880,    310
 2.3860,-33.6600,    875,    310
 2.3870,-39.2104,    885,    304
 2.3880,-34.1040,    885,    304
 2.3890,-30.5570,    875,    307
 2.3900,-25.6891,    900,    301
 2.3910,-31.2060,    900,    301
 2.3920,-32.3828,    900,    301
 2.3930,-33.0041,    900,    304
 2.3940,-49.3547,    900,    304
 2.3950,-37.1120,    900,    304
 2.3960,-34.9581,    880,    301
 2.3970,-34.6535,    880,    301
 2.3980,-32.5719,    880,    304
 2.3990,-51.0255,    880,    304
 2.4000,-44.1874,    875,    304
 2.4010,-33.6629,    870,    307
 2.4020,-30.8924,    870,    307
 2.4030,-26.6838,    880,    295
 2.4040,-28.1997,    880,    298
 2.4050,-28.4276,    865,    310
 2.4060,-28.2892,    865,    307
 2.4070,-30.6239,    865,    307
 2.4080,-28.5431,    860,    310
 2.4090,-29.1837,    870,    301
 2.4100,-39.3433,    870,    301
 2.4110,-36.3269,    870,    301
 2.4120,-36.2937,    870,    304
 2.4130,-37.8712,    870,    304
 2.4140,-28.8564,    870,    304
 2.4150,-31.3582,    865,    301
 2.4160,-38.9858,    865,    301
 2.4170,-31.2961,    865,    301
 2.4180,-41.5634,    865,    304
 2.4190,-39.5812,    860,    301
 2.4200,-42.7012,    855,    301
 2.4210,-30.7726,    860,    304
 2.4220,-37.8393,    855,    304
 2.4230,-32.2974,    855,    304
 2.4240,-30.8567,    865,    298
 2.4250,-27.9898,    855,    295
